Sequence,Support,Relative Frequency
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA, kratko}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",10,0.8333333333333334
"{kratko}, {srednje, veliko}",9,0.75
"{Okužba s Covid-19 pri dijaku ali več dijakih oddelka, SREDNJA ŠOLA, srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",9,0.75
"{kratko}, {srednje}, {veliko}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA}, {veliko}",10,0.8333333333333334
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{kratko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {veliko}",10,0.8333333333333334
"{srednje, veliko}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{srednje}, {srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {srednje}",10,0.8333333333333334
"{veliko}, {srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{srednje}, {veliko}, {srednje}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {veliko}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{kratko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje, veliko}",10,0.8333333333333334
"{kratko}, {srednje}, {srednje}",9,0.75
"{kratko}, {OSNOVNA ŠOLA}, {veliko}",9,0.75
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",9,0.75
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{srednje}, {srednje, veliko}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",10,0.8333333333333334
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{srednje}, {VRTEC, srednje}",9,0.75
"{srednje, veliko}, {OSNOVNA ŠOLA}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{kratko}, {OSNOVNA ŠOLA}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {veliko}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, veliko}",9,0.75
"{srednje}, {veliko}, {OSNOVNA ŠOLA}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {srednje}",11,0.9166666666666666
"{veliko}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",10,0.8333333333333334
"{kratko}, {srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {veliko}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",11,0.9166666666666666
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje, veliko}",9,0.75
"{kratko}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {veliko}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{kratko}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {srednje, veliko}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {veliko}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, srednje}, {veliko}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA}, {srednje, veliko}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {srednje, veliko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {veliko}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",9,0.75
"{srednje}, {srednje}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {veliko}, {srednje}, {srednje}",9,0.75
"{kratko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA}, {srednje}, {srednje}",9,0.75
"{kratko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}, {srednje}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",10,0.8333333333333334
"{kratko}, {srednje}, {srednje, veliko}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{srednje}, {srednje}, {srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA}, {srednje}, {veliko}",10,0.8333333333333334
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}, {veliko}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {srednje, veliko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, veliko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {veliko}, {OSNOVNA ŠOLA}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{srednje}, {veliko}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{kratko}, {srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{srednje, veliko}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",11,0.9166666666666666
"{veliko}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{srednje}, {OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",10,0.8333333333333334
"{OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",9,0.75
"{srednje, veliko}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {srednje}, {veliko}",9,0.75
"{srednje}, {veliko}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",9,0.75
"{srednje, veliko}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje, veliko}",9,0.75
"{srednje}, {srednje}, {srednje, veliko}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, srednje}, {veliko}",9,0.75
"{kratko}, {srednje}, {OSNOVNA ŠOLA}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {srednje}, {veliko}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{kratko}, {srednje}, {srednje}, {srednje}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {srednje}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",9,0.75
"{srednje}, {srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",9,0.75
"{Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {veliko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{OSNOVNA ŠOLA}, {srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}, {veliko}",9,0.75
"{OSNOVNA ŠOLA}, {srednje, veliko}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{kratko}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {srednje}, {srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA}, {srednje}, {veliko}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",9,0.75
"{kratko}, {srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA}, {veliko}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",10,0.8333333333333334
"{kratko}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{srednje, veliko}, {OSNOVNA ŠOLA, srednje}, {srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {srednje, veliko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA}, {srednje}, {srednje, veliko}",9,0.75
"{srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
"{OSNOVNA ŠOLA}, {OSNOVNA ŠOLA, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}",9,0.75
"{kratko}, {OSNOVNA ŠOLA, Okužba s Covid-19 pri učencu ali več učencih oddelka, srednje}, {OSNOVNA ŠOLA, srednje}",9,0.75
